Job,Action,Dataset,StartTime,EndTime
2216d8aa-6a90-4e38-bf08-d889bbf63d9d,read,00abf562-d6ae-4540-be96-9401ac482048,1459787431000,145978747000
afce1629-4087-46d6-9578-4c695dcb1b37,read,00ac0680-a42e-4e25-8b87-df7072be5464,1459754494000,145975678700
ebe4a455-4dd6-5060-b6f7-a9c44f7d8d09,read,00ac3400-d263-426a-837d-21359e336707,1459731827000,145973225900
ebe4a455-4dd6-5060-b6f7-a9c44f7d8d09,read,00ac4fbc-497e-49fb-8ed9-041681cd9451,1459731826000,145973233100
866a1d2d-935e-4d87-883d-44691f8bd348,read,00ac7b42-5250-404b-b3d8-0cfd96a6cc79,1459764650000,145976496800
4c70c86d-e116-4812-bf7d-0f17f31c4fca,write,00ac8196-fce9-4203-9da7-632eadbc07d8,1459748545000,145974855300
cb897717-2ee8-48bd-badb-dd296d315868,read,00ac8196-fce9-4203-9da7-632eadbc07d8,1459748903000,145974890500
263a4d9d-10a0-444e-a258-8415f4f1352b,read,00ac849f-859f-498a-83f3-1f59758d3437,1459749287000,145974930100
eeb071e1-7344-4110-a334-bfaa5bf715bd,read,00ac849f-859f-498a-83f3-1f59758d3437,1459761849000,145976185500
13b6b7f4-e978-5805-b494-726387520287,read,00acb94f-817c-48f3-887f-6e9f7f1563cc,1459729547000,145973011300
db921c84-a3df-4f12-9b97-267d833105f5,read,00acb94f-817c-48f3-887f-6e9f7f1563cc,1459736501000,145973682800
ebe4a455-4dd6-5060-b6f7-a9c44f7d8d09,read,00acc0ee-d525-4978-8fde-3137311e617f,1459731827000,145973225900
05110fb4-c4d5-4cba-b5f7-b7025a1d6ddb,read,00ace2ba-c9a5-45eb-a633-e6e99eeca89e,1459767720000,145976822700
4d87add5-3346-4b6b-ab85-ba4d0b7fc214,read,00ace2ba-c9a5-45eb-a633-e6e99eeca89e,1459769707000,145977014600
8ecdd735-7fe0-4177-b3af-ae982cc6e63c,read,00ace474-6c70-4ad5-8293-e07ded13bf46,1459755351000,145975953200
673e88cd-afcf-4ea4-aa02-9db265d2f11e,read,00aceae6-6efe-4ec9-8f76-990e256e5ee0,1459757492000,145975933400
7f9e2b2b-1e0c-4f25-ba10-71b4c62e153f,read,00aceae6-6efe-4ec9-8f76-990e256e5ee0,1459757596000,145975927000
9a9f58e3-4f18-4295-8d42-82b1812e92a4,read,00aceae6-6efe-4ec9-8f76-990e256e5ee0,1459757954000,145975956300
c9e34a99-d80d-4af9-91a5-7d0c09748974,read,00aceae6-6efe-4ec9-8f76-990e256e5ee0,1459757336000,145975902600
d1cc0643-1497-48c9-95bc-f37ef1e25ff8,read,00aceae6-6efe-4ec9-8f76-990e256e5ee0,1459757851000,145978283200
ebe4a455-4dd6-5060-b6f7-a9c44f7d8d09,read,00acecf0-909a-46f7-9bb0-0b00367fdd28,1459731827000,145973225900
db921c84-a3df-4f12-9b97-267d833105f5,read,00acefea-19cd-40e1-8c3a-2837feb1fd31,1459736723000,145973720900
ebe4a455-4dd6-5060-b6f7-a9c44f7d8d09,read,00acf286-5e7f-4cc0-a15b-7e757fe06284,1459731827000,145973225900
5c53b457-4796-468c-b9cf-6c71379a0431,read,00acf29c-147a-4888-afd4-46183542ecca,1459740993000,145974129600
9582f1ab-24fc-4ae3-bbed-3a1d25de0b3e,read,00acf29c-147a-4888-afd4-46183542ecca,1459740791000,145974128000
9ea3b5bc-4d67-4939-a66a-c4f7e903189e,read,00acf29c-147a-4888-afd4-46183542ecca,1459744487000,145974452400
dc143637-1afc-42c5-bebd-1f0351e7a4b9,read,00acf29c-147a-4888-afd4-46183542ecca,1459738137000,145973822400
82beb360-2164-469e-a85a-8e30e1e472dd,read,00ad0f8b-157a-41e7-82f1-16473a6dc174,1459760274000,145976038400
b6ebc066-75bd-429b-a19d-af27c1aeab90,read,00ad0f8b-157a-41e7-82f1-16473a6dc174,1459759589000,145976016700
ebe4a455-4dd6-5060-b6f7-a9c44f7d8d09,read,00ad1d0e-d5b0-4ba3-8a55-ed45ea195d1c,1459731827000,145973225900
ebe4a455-4dd6-5060-b6f7-a9c44f7d8d09,read,00ad21c0-909c-4e35-8142-d81cf40943c1,1459731826000,145973233100
ebe4a455-4dd6-5060-b6f7-a9c44f7d8d09,read,00ad2a02-3477-466f-8931-439d83a4dcae,1459731826000,145973233100
ebe4a455-4dd6-5060-b6f7-a9c44f7d8d09,read,00ad375e-3fd7-4cbc-979a-ac65661863b4,1459731827000,145973225900
2fa164db-ce8d-5568-8bac-8f67b8c3dc34,read,00ad41c4-8fe7-4057-b25a-2139c8e8d3c1,1459784623000,145978719000
3ea46a3b-c517-5efa-bd8c-7bbb5be193a6,read,00ad41c4-8fe7-4057-b25a-2139c8e8d3c1,1459734036000,145973497600
45b45732-827a-5fcc-91eb-03034fc037a7,read,00ad41c4-8fe7-4057-b25a-2139c8e8d3c1,1459761964000,145976336800
48ff1cb7-f41a-5445-bc58-d659d05fba5c,read,00ad41c4-8fe7-4057-b25a-2139c8e8d3c1,1459748572000,145975115300
69b19af6-a427-5731-8bdf-648c116ee222,read,00ad41c4-8fe7-4057-b25a-2139c8e8d3c1,1459738885000,145973982200
759c823b-7eea-5dc3-b961-2997ea73e2a3,read,00ad41c4-8fe7-4057-b25a-2139c8e8d3c1,1459755715000,145975698100
7a528cde-89af-5d65-a65d-26362f38adc7,read,00ad41c4-8fe7-4057-b25a-2139c8e8d3c1,1459768076000,145976950500
7aa68764-7634-5fcb-86bf-32c4f5482660,read,00ad41c4-8fe7-4057-b25a-2139c8e8d3c1,1459791283000,145979233800
973062b2-a835-5e5c-9975-7ef8add03c5b,read,00ad41c4-8fe7-4057-b25a-2139c8e8d3c1,1459778350000,145978147900
c83fcbcb-3702-5dd2-a7bb-cb39910c0ff4,read,00ad41c4-8fe7-4057-b25a-2139c8e8d3c1,1459808144000,145980919100
d143eb23-722b-5d0a-a0e0-281aff410fb3,read,00ad41c4-8fe7-4057-b25a-2139c8e8d3c1,1459744153000,145974586900
d50b6242-e461-5caa-acdf-1da64a452d31,read,00ad41c4-8fe7-4057-b25a-2139c8e8d3c1,1459803002000,145980394500
de12dbc8-2951-518a-ae15-85357612387a,read,00ad41c4-8fe7-4057-b25a-2139c8e8d3c1,1459774339000,145977550900
e5dbdde2-88a0-529a-8b9c-10724cae61c5,read,00ad41c4-8fe7-4057-b25a-2139c8e8d3c1,1459813899000,145981439900
e838b8cc-7a1b-4238-8cee-c9e0bc6870b4,read,00ad41c4-8fe7-4057-b25a-2139c8e8d3c1,1459751653000,145975544700
eb96074c-d317-4fc0-8278-4f527102c1f1,read,00ad41c4-8fe7-4057-b25a-2139c8e8d3c1,1459765994000,145977063300
f0aae41f-3bbb-4a57-86cd-ea66e479cb5e,read,00ad41c4-8fe7-4057-b25a-2139c8e8d3c1,1459797585000,145979870700
3a59843b-96cf-4224-b6ed-a7c2958fc5db,read,00ad46f0-4049-4a3a-97ca-46228229388f,1459741384000,145974176000
4c21102e-efa0-47ae-bb93-6e9d14bd773f,read,00ad46f0-4049-4a3a-97ca-46228229388f,1459744466000,145974573500
a499aa58-7e52-422d-aeb4-be222b094db1,read,00ad46f0-4049-4a3a-97ca-46228229388f,1459766294000,145976675000
d74b6637-be2c-4125-ac6c-8bc75f18625f,read,00ad46f0-4049-4a3a-97ca-46228229388f,1459755634000,145975606100
d98f31a7-f40f-442b-8726-8fe433f1909b,read,00ad46f0-4049-4a3a-97ca-46228229388f,1459764433000,145976491000
ebe4a455-4dd6-5060-b6f7-a9c44f7d8d09,read,00ad614b-5971-4a85-9fbf-99543e3203c8,1459731827000,145973225900
05110fb4-c4d5-4cba-b5f7-b7025a1d6ddb,read,00ad63b2-035d-4d4b-913e-542b42402232,1459767720000,145976822700
4d87add5-3346-4b6b-ab85-ba4d0b7fc214,read,00ad63b2-035d-4d4b-913e-542b42402232,1459769707000,145977014600
4bbeef39-30fe-479f-8d12-0ba25f50a234,read,00ad6b19-c57c-4856-b9c0-52178372e5c4,1459797484000,145979801000
71c0ed14-27a6-491c-98c3-ef77e437bf5a,read,00ad6b19-c57c-4856-b9c0-52178372e5c4,1459756063000,145975642100
dc7658b8-cc25-49af-8675-a460121a01b3,read,00ad6b19-c57c-4856-b9c0-52178372e5c4,1459755262000,145975580700
f47d60ec-e63b-4ed6-ac61-2b8ae4fff116,read,00ad6b19-c57c-4856-b9c0-52178372e5c4,1459798080000,145979849200
b6a3ab34-6102-4b25-987e-2e8d63bda09b,read,00ad7657-9f94-4466-ad5c-4f06d421c6f2,1459802351000,145980244000
05110fb4-c4d5-4cba-b5f7-b7025a1d6ddb,read,00ad79e8-a5ae-40f8-b4be-2faef7503305,1459767720000,145976822700
4d87add5-3346-4b6b-ab85-ba4d0b7fc214,read,00ad79e8-a5ae-40f8-b4be-2faef7503305,1459769707000,145977014600
09fd85f5-b5ed-45a4-bb31-c4632847e5fe,read,00ad8245-737c-4657-b53b-bfd9f8ea3a8a,1459735689000,145974123500
37f4ec58-9b84-4838-b9e1-c0b6284c0711,read,00ad8468-72e3-447e-a370-001336d41c3f,1459802572000,145980264100
63e64599-de94-4d8f-bad5-485c95ae0fcb,read,00ad8468-72e3-447e-a370-001336d41c3f,1459802520000,145980256500
7b987b95-be6e-4c45-b827-0e55d9b41b1b,read,00ad8468-72e3-447e-a370-001336d41c3f,1459802545000,145980256300
e752802d-fa19-4aeb-bc0d-b483b4fa6488,read,00ad8468-72e3-447e-a370-001336d41c3f,1459802589000,145980268400
09fd85f5-b5ed-45a4-bb31-c4632847e5fe,read,00ad88b0-734b-48e9-bdc8-6ce7233a19eb,1459735689000,145974123500
05110fb4-c4d5-4cba-b5f7-b7025a1d6ddb,read,00ad9313-22f2-48b4-a4b0-91f3c634e8ca,1459767720000,145976822700
4d87add5-3346-4b6b-ab85-ba4d0b7fc214,read,00ad9313-22f2-48b4-a4b0-91f3c634e8ca,1459769707000,145977014600
9292263e-1c72-495e-b488-905e348a6eb7,read,00ada13f-245a-44a1-80dd-46ec79563d12,1459764422000,145976469900
05110fb4-c4d5-4cba-b5f7-b7025a1d6ddb,read,00adbc9e-39bb-42ff-bdbe-e1d013334ad3,1459767720000,145976816000
4d87add5-3346-4b6b-ab85-ba4d0b7fc214,read,00adbc9e-39bb-42ff-bdbe-e1d013334ad3,1459769707000,145977015100
25c8a5ae-3c30-48f3-a6f9-e9726484371f,read,00add2d3-3b80-4305-84fb-4cd6c4b7d4c4,1459799557000,145980010200
3dbca01e-83c4-44de-90a1-db90ab2bb762,read,00add2d3-3b80-4305-84fb-4cd6c4b7d4c4,1459745896000,145974640800
5bc8c2ae-a166-4c6f-be9e-d1a57a4f1756,read,00add2d3-3b80-4305-84fb-4cd6c4b7d4c4,1459747966000,145974844500
92ae29fe-dfcf-4440-ab80-941c6c68b6ae,read,00add2d3-3b80-4305-84fb-4cd6c4b7d4c4,1459766991000,145976752600
b52ed99f-0fae-408f-b9fe-6c7c47b786af,read,00add2d3-3b80-4305-84fb-4cd6c4b7d4c4,1459791473000,145979282200
eb097836-47c0-48f1-b43c-b9826b03ab5f,read,00add2d3-3b80-4305-84fb-4cd6c4b7d4c4,1459765039000,145976549900
fb7f7178-9443-422b-8e9b-641fef784246,read,00add2d3-3b80-4305-84fb-4cd6c4b7d4c4,1459746455000,145974700800
50b3e0ab-5e81-4649-9e4e-394b0bf90cbb,read,00addfb8-023f-47be-9740-be9c9f22ba1d,1459808523000,145980856100
2fa164db-ce8d-5568-8bac-8f67b8c3dc34,read,00adf2a2-91e2-4acd-a4cc-8162e42577e2,1459784623000,145978717500
3ea46a3b-c517-5efa-bd8c-7bbb5be193a6,read,00adf2a2-91e2-4acd-a4cc-8162e42577e2,1459734036000,145973519700
45b45732-827a-5fcc-91eb-03034fc037a7,read,00adf2a2-91e2-4acd-a4cc-8162e42577e2,1459761963000,145976313200
48ff1cb7-f41a-5445-bc58-d659d05fba5c,read,00adf2a2-91e2-4acd-a4cc-8162e42577e2,1459748572000,145975122400
69b19af6-a427-5731-8bdf-648c116ee222,read,00adf2a2-91e2-4acd-a4cc-8162e42577e2,1459738885000,145973983600
759c823b-7eea-5dc3-b961-2997ea73e2a3,read,00adf2a2-91e2-4acd-a4cc-8162e42577e2,1459755715000,145975692000
7a528cde-89af-5d65-a65d-26362f38adc7,read,00adf2a2-91e2-4acd-a4cc-8162e42577e2,1459768075000,145976940200
7aa68764-7634-5fcb-86bf-32c4f5482660,read,00adf2a2-91e2-4acd-a4cc-8162e42577e2,1459791283000,145979230700
973062b2-a835-5e5c-9975-7ef8add03c5b,read,00adf2a2-91e2-4acd-a4cc-8162e42577e2,1459778349000,145978147500
c83fcbcb-3702-5dd2-a7bb-cb39910c0ff4,read,00adf2a2-91e2-4acd-a4cc-8162e42577e2,1459808144000,145980932800
d143eb23-722b-5d0a-a0e0-281aff410fb3,read,00adf2a2-91e2-4acd-a4cc-8162e42577e2,1459744153000,145974607400
d50b6242-e461-5caa-acdf-1da64a452d31,read,00adf2a2-91e2-4acd-a4cc-8162e42577e2,1459803002000,145980391400
de12dbc8-2951-518a-ae15-85357612387a,read,00adf2a2-91e2-4acd-a4cc-8162e42577e2,1459774339000,145977552000
e5dbdde2-88a0-529a-8b9c-10724cae61c5,read,00adf2a2-91e2-4acd-a4cc-8162e42577e2,1459813899000,145981439900
e838b8cc-7a1b-4238-8cee-c9e0bc6870b4,read,00adf2a2-91e2-4acd-a4cc-8162e42577e2,1459752141000,145975558000
eb96074c-d317-4fc0-8278-4f527102c1f1,read,00adf2a2-91e2-4acd-a4cc-8162e42577e2,1459766670000,145977086600
f0aae41f-3bbb-4a57-86cd-ea66e479cb5e,read,00adf2a2-91e2-4acd-a4cc-8162e42577e2,1459797585000,145979891200
c780cae2-1a98-4c14-919e-b5ab46b6b819,read,00ae1ad8-34ab-4ad6-a626-19e6da81aed9,1459813599000,145981384500
05110fb4-c4d5-4cba-b5f7-b7025a1d6ddb,read,00ae3c17-ac0a-4471-97b3-3e10987d2342,1459767720000,145976816000
4d87add5-3346-4b6b-ab85-ba4d0b7fc214,read,00ae3c17-ac0a-4471-97b3-3e10987d2342,1459769707000,145977015100
6fc03eae-d2f2-4d1d-8fcb-7e6901c4507f,read,00ae3dbd-e281-4283-82e7-4f1f24302596,1459758955000,145976016700
8ecdd735-7fe0-4177-b3af-ae982cc6e63c,read,00ae412c-24ac-4f1d-bcef-4479dbcf87df,1459755351000,145975953200
ebe4a455-4dd6-5060-b6f7-a9c44f7d8d09,read,00ae4244-65c0-4839-863c-84277726c4ad,1459731827000,145973225900
673e88cd-afcf-4ea4-aa02-9db265d2f11e,read,00ae44b1-25f7-4d3c-97b2-c481aa91f704,1459757492000,145975933400
7f9e2b2b-1e0c-4f25-ba10-71b4c62e153f,read,00ae44b1-25f7-4d3c-97b2-c481aa91f704,1459757596000,145975927000
9a9f58e3-4f18-4295-8d42-82b1812e92a4,read,00ae44b1-25f7-4d3c-97b2-c481aa91f704,1459757954000,145975956300
c9e34a99-d80d-4af9-91a5-7d0c09748974,read,00ae44b1-25f7-4d3c-97b2-c481aa91f704,1459757336000,145975902600
d1cc0643-1497-48c9-95bc-f37ef1e25ff8,read,00ae44b1-25f7-4d3c-97b2-c481aa91f704,1459757851000,145978283200
e6f5efde-54e3-4483-b74c-7c18384a5d2c,read,00ae4eac-ada2-4a53-abc9-36a3469e3f28,1459774326000,145977447500
412b8ba9-6f13-4797-a60d-33a4e3fa964b,read,00ae6655-74ef-4978-89ff-b121930d56df,1459781837000,145978187000
eeb6d5f1-0fa6-4c0b-a35b-4db367299a77,read,00ae6655-74ef-4978-89ff-b121930d56df,1459777827000,145977785900
f0c8aa72-91a9-493c-a066-8be24f87f4c3,read,00ae6655-74ef-4978-89ff-b121930d56df,1459784145000,145978416800
05110fb4-c4d5-4cba-b5f7-b7025a1d6ddb,read,00ae7e01-79c7-453c-a148-1d3bd2caff4d,1459767720000,145976816000
4d87add5-3346-4b6b-ab85-ba4d0b7fc214,read,00ae7e01-79c7-453c-a148-1d3bd2caff4d,1459769707000,145977015100
bde0a416-9de8-47e1-ae89-fb813ef4a492,read,00ae866f-ba7b-4b0e-b51b-931955feae81,1459728543000,145972869100
7e624247-ce73-4dce-ab55-15dea4ecbc39,read,00ae86f8-0906-4f88-a927-59e750653c24,1459793569000,145979412000
05110fb4-c4d5-4cba-b5f7-b7025a1d6ddb,read,00ae9c7c-c7aa-49b6-9320-c18fe8f77345,1459767720000,145976816000
4d87add5-3346-4b6b-ab85-ba4d0b7fc214,read,00ae9c7c-c7aa-49b6-9320-c18fe8f77345,1459769707000,145977015100
ebe4a455-4dd6-5060-b6f7-a9c44f7d8d09,read,00aeb6a4-bb64-4bd3-9729-52584f475bd9,1459731826000,145973233100
8c843f37-f5dd-4c2d-8600-41499c347a97,read,00aebe60-40c8-4bad-92f1-5341ad13be2f,1459782678000,145978270200
ed811750-3c57-4ae6-a5a4-f650dda5cbe3,read,00aebe60-40c8-4bad-92f1-5341ad13be2f,1459765285000,145976534500
264378c8-96b0-4eee-b3df-e381ca770ae7,read,00aecf5a-619b-4e11-be00-77c237b58e38,1459796829000,145979812100
4bbeef39-30fe-479f-8d12-0ba25f50a234,read,00aecf6f-c65f-4b4e-bd17-aa0b50b9edb1,1459797484000,145979801000
71c0ed14-27a6-491c-98c3-ef77e437bf5a,read,00aecf6f-c65f-4b4e-bd17-aa0b50b9edb1,1459756063000,145975642100
dc7658b8-cc25-49af-8675-a460121a01b3,read,00aecf6f-c65f-4b4e-bd17-aa0b50b9edb1,1459755262000,145975580700
f47d60ec-e63b-4ed6-ac61-2b8ae4fff116,read,00aecf6f-c65f-4b4e-bd17-aa0b50b9edb1,1459798080000,145979849200
0c2b6ce3-e369-47c8-806a-d30279e9d9ea,read,00aed05f-daf4-4ab5-9b78-10c46986b5fd,1459761091000,145976111900
0b000f8d-7bf1-4754-a32a-dcc4f8ec0f0b,read,00aed189-a89c-40b7-8632-364060174081,1459751378000,145975205600
7c5e5a8e-d6e0-4ab5-8288-d8db573c5454,read,00aed80c-42db-487b-89df-359eacb87e0f,1459786820000,145978682300
05110fb4-c4d5-4cba-b5f7-b7025a1d6ddb,read,00aeea53-620e-4936-b03f-8afe7280ebca,1459767720000,145976816000
4d87add5-3346-4b6b-ab85-ba4d0b7fc214,read,00aeea53-620e-4936-b03f-8afe7280ebca,1459769707000,145977015100
b52ed99f-0fae-408f-b9fe-6c7c47b786af,read,00aeebbd-8d9e-49a8-a051-d9a478b314c7,1459791473000,145979282200
fb7f7178-9443-422b-8e9b-641fef784246,read,00aeebbd-8d9e-49a8-a051-d9a478b314c7,1459746455000,145974700800
a4ef9d19-7cb8-4fc0-92b4-a29d33f6d872,read,00aeed0e-12a6-4539-8dbf-4ebc90772778,1459735736000,145973618300
eafe78ec-fe56-4a05-b360-5256ef73fa42,read,00aeed0e-12a6-4539-8dbf-4ebc90772778,1459735899000,145973606200
673e88cd-afcf-4ea4-aa02-9db265d2f11e,read,00aef542-c381-4904-80e6-e2ad7e19aa6f,1459757492000,145975933400
7f9e2b2b-1e0c-4f25-ba10-71b4c62e153f,read,00aef542-c381-4904-80e6-e2ad7e19aa6f,1459757596000,145975927000
9a9f58e3-4f18-4295-8d42-82b1812e92a4,read,00aef542-c381-4904-80e6-e2ad7e19aa6f,1459757954000,145975956300
c9e34a99-d80d-4af9-91a5-7d0c09748974,read,00aef542-c381-4904-80e6-e2ad7e19aa6f,1459757336000,145975902600
d1cc0643-1497-48c9-95bc-f37ef1e25ff8,read,00aef542-c381-4904-80e6-e2ad7e19aa6f,1459757851000,145978283200
673e88cd-afcf-4ea4-aa02-9db265d2f11e,read,00aef9c5-f8b8-44af-b3fb-12d54898ebc5,1459757492000,145975933400
7f9e2b2b-1e0c-4f25-ba10-71b4c62e153f,read,00aef9c5-f8b8-44af-b3fb-12d54898ebc5,1459757596000,145975927000
9a9f58e3-4f18-4295-8d42-82b1812e92a4,read,00aef9c5-f8b8-44af-b3fb-12d54898ebc5,1459757954000,145975956300
c9e34a99-d80d-4af9-91a5-7d0c09748974,read,00aef9c5-f8b8-44af-b3fb-12d54898ebc5,1459757336000,145975902600
d1cc0643-1497-48c9-95bc-f37ef1e25ff8,read,00aef9c5-f8b8-44af-b3fb-12d54898ebc5,1459757851000,145978283200
1fb1625a-35f9-47ec-a2a9-be4c20849bf6,read,00aefa0f-4b3d-4b1c-83ab-0519128faaff,1459793008000,145979307900
51e54bcc-ebde-4c7c-add0-72df5d6be86c,read,00aefa0f-4b3d-4b1c-83ab-0519128faaff,1459762442000,145976246800
af3eac61-cf14-4ad2-80f4-7934e323392b,read,00aefa0f-4b3d-4b1c-83ab-0519128faaff,1459762547000,145976258900
e0eb04ba-e79e-4473-b05e-60cbc4c58096,read,00aefbfd-f737-405e-be1d-3764e7330f5a,1459805769000,145980825300
673e88cd-afcf-4ea4-aa02-9db265d2f11e,read,00af05b6-ca66-4657-bf55-3f353c91ebb8,1459757492000,145975933400
7f9e2b2b-1e0c-4f25-ba10-71b4c62e153f,read,00af05b6-ca66-4657-bf55-3f353c91ebb8,1459757596000,145975927000
9a9f58e3-4f18-4295-8d42-82b1812e92a4,read,00af05b6-ca66-4657-bf55-3f353c91ebb8,1459757954000,145975956300
c9e34a99-d80d-4af9-91a5-7d0c09748974,read,00af05b6-ca66-4657-bf55-3f353c91ebb8,1459757336000,145975902600
d1cc0643-1497-48c9-95bc-f37ef1e25ff8,read,00af05b6-ca66-4657-bf55-3f353c91ebb8,1459757851000,145978283200
ebe4a455-4dd6-5060-b6f7-a9c44f7d8d09,read,00af0f16-8d8d-4984-b831-b81c1e0688b4,1459731827000,145973225900
866a1d2d-935e-4d87-883d-44691f8bd348,read,00af1fdf-4c19-497f-8c2b-461f42861d9b,1459764650000,145976496800
60144d3a-47e9-4dbf-b4aa-a0719d4cd79c,read,00af2c48-dab5-47af-8e46-ddb994ba7693,1459734140000,145973416200
cf9dc64d-f02b-4ec5-8784-ee6cc03c8837,read,00af2c48-dab5-47af-8e46-ddb994ba7693,1459734196000,145973433000
e8586b77-9a98-419d-9197-a7e3819ad897,read,00af2c48-dab5-47af-8e46-ddb994ba7693,1459734493000,145973462400
f14cbaa3-0b68-4f0e-983f-40da63618b4c,read,00af2c48-dab5-47af-8e46-ddb994ba7693,1459734498000,145973453300
05110fb4-c4d5-4cba-b5f7-b7025a1d6ddb,read,00af3096-8f2f-4318-8b17-72ca27f4daaf,1459767720000,145976816000
4d87add5-3346-4b6b-ab85-ba4d0b7fc214,read,00af3096-8f2f-4318-8b17-72ca27f4daaf,1459769707000,145977015100
3a80b1a6-d47a-4a1a-8c53-01946959dc91,read,00af349f-1657-4c2f-9365-a4c7545d9a8e,1459755221000,145975523100
866a1d2d-935e-4d87-883d-44691f8bd348,read,00af34e4-df37-4d53-a20f-8ca9edb499b3,1459764650000,145976496800
00f2ea6d-dc4f-4ea3-b37a-4b56a1952db9,read,00af5147-62be-4882-8496-44e726568056,1459744312000,145974497300
041685e1-02eb-4937-bdc3-9d232be95993,read,00af5147-62be-4882-8496-44e726568056,1459783235000,145978405500
06f29e24-6b08-4a92-97ce-4c7487562507,read,00af5147-62be-4882-8496-44e726568056,1459813021000,145981415600
098b6571-fb38-44cd-9fb7-3391d80d8a25,read,00af5147-62be-4882-8496-44e726568056,1459753608000,145975405700
0ee838b6-9aa4-4cff-a119-80ce748ed835,read,00af5147-62be-4882-8496-44e726568056,1459786028000,145978645000
105e1d33-a1a9-4e4f-af55-407a46ff6220,read,00af5147-62be-4882-8496-44e726568056,1459800265000,145980146100
15df091a-0edc-4de7-a8f6-b7bfb2585069,read,00af5147-62be-4882-8496-44e726568056,1459785219000,145978609200
1cd73ef1-cdbb-463e-896b-e04cb107ff25,read,00af5147-62be-4882-8496-44e726568056,1459783670000,145978488300
21418bfc-6f97-4597-91f2-52e838ddc7b2,read,00af5147-62be-4882-8496-44e726568056,1459757570000,145975889800
21d691eb-0c54-41f9-8cab-05c53b9dce10,read,00af5147-62be-4882-8496-44e726568056,1459789776000,145979027600
228335f0-a439-4057-84e7-1bfa5eac83b3,read,00af5147-62be-4882-8496-44e726568056,1459783450000,145978437500
2de8070c-da07-458e-ab48-8fa902b53c66,read,00af5147-62be-4882-8496-44e726568056,1459798352000,145979905500
2fc6f441-bd09-4a52-8a0d-16448d64da23,read,00af5147-62be-4882-8496-44e726568056,1459734972000,145973529200
3005da2d-38fc-4ff7-848e-9b65524ce8a9,read,00af5147-62be-4882-8496-44e726568056,1459758389000,145975899900
3365039f-6371-4b52-94e0-79c0b5b9b1ea,read,00af5147-62be-4882-8496-44e726568056,1459781620000,145978284600
34667951-27d2-4432-ba5b-7288c52d82bc,read,00af5147-62be-4882-8496-44e726568056,1459804954000,145980556400
3607dded-fa66-4e95-aaf2-d6a82793db55,read,00af5147-62be-4882-8496-44e726568056,1459755685000,145975625100
36768ebc-c1f3-4cb1-a728-83da5694a378,read,00af5147-62be-4882-8496-44e726568056,1459799542000,145980047500
37f9f152-955b-4d3c-a015-09902ff46b9c,read,00af5147-62be-4882-8496-44e726568056,1459809539000,145981006800
3a9eb623-4dfa-4bf0-9835-892b5004c7f9,read,00af5147-62be-4882-8496-44e726568056,1459813924000,145981439600
3bb38fdc-9746-4296-95d4-e66bc7c44684,read,00af5147-62be-4882-8496-44e726568056,1459764756000,145976553900
3ef2b65d-28f0-434b-938c-347a74fd0815,read,00af5147-62be-4882-8496-44e726568056,1459759793000,145976049900
3f0ddcde-9b9d-4941-841a-6aa817d47f39,read,00af5147-62be-4882-8496-44e726568056,1459798824000,145979930000
40d0c74c-4aa9-4789-83ba-34a916e8199d,read,00af5147-62be-4882-8496-44e726568056,1459784281000,145978501900
428db6a8-7bb4-4b1c-bdaa-8324c7c3e700,read,00af5147-62be-4882-8496-44e726568056,1459810152000,145981101000
4bbeef39-30fe-479f-8d12-0ba25f50a234,read,00af5147-62be-4882-8496-44e726568056,1459797484000,145979801000
4cb5ce36-1ede-4577-80b3-5cb02a63e608,read,00af5147-62be-4882-8496-44e726568056,1459805324000,145980584100
4de86f6d-3b45-4162-9da8-f57eb686392d,read,00af5147-62be-4882-8496-44e726568056,1459788651000,145978929100
50b4f098-48b3-40e8-a5a4-a6c6e85a912d,read,00af5147-62be-4882-8496-44e726568056,1459760596000,145976136300
532d2801-fa99-43a3-b925-2e218497122d,read,00af5147-62be-4882-8496-44e726568056,1459730653000,145973130900
57cf66db-72ce-4590-94c8-9483395f201a,read,00af5147-62be-4882-8496-44e726568056,1459811784000,145981295600
595115f7-7bf7-4075-94d2-2d2a240b1ffc,read,00af5147-62be-4882-8496-44e726568056,1459750713000,145975126500
5c9b56c8-a290-4260-baa8-3c0ceaa8d2af,read,00af5147-62be-4882-8496-44e726568056,1459746700000,145974720500
6496255d-d940-47bd-b0cf-4bea9d61f382,read,00af5147-62be-4882-8496-44e726568056,1459733694000,145973410300
65f10d4b-8584-475f-833e-11cfe78f75d5,read,00af5147-62be-4882-8496-44e726568056,1459749530000,145975017600
66a4897b-c5a5-4bb0-ab60-ed7878bdfd08,read,00af5147-62be-4882-8496-44e726568056,1459797322000,145979792800
685dc319-a5c9-43ba-9ff5-287a4667a7f0,read,00af5147-62be-4882-8496-44e726568056,1459788225000,145978879200
6c1a6695-1ecd-4528-a34c-692a0d28ce20,read,00af5147-62be-4882-8496-44e726568056,1459799685000,145980162400
6fc3e711-d97a-4db2-87ec-b611b1e1713a,read,00af5147-62be-4882-8496-44e726568056,1459801376000,145980198100
71b03903-1b39-49db-9e75-f547a6c98bbc,read,00af5147-62be-4882-8496-44e726568056,1459755973000,145975661300
71c0ed14-27a6-491c-98c3-ef77e437bf5a,read,00af5147-62be-4882-8496-44e726568056,1459756063000,145975642100
